journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0649A,IJP,2012,Reflections on Psychoanalytic Technique with Adolescents Today: Pseudo-Pseudomaturity,Viviane Sprinz Mondrzak,International Journal of Psychoanalysis ,93,3,649-666,10.1111/j.1745-8315.2012.00575.x,ART,True,True,3,adolescence; psychoanalytic technique; interpretation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1215A,IJP,2012,"Hannah Arendt, Evil and the Eradication of Thought",Coline Covington,International Journal of Psychoanalysis ,93,5,1215-1236,10.1111/j.1745-8315.2012.00653.x,ART,True,True,9,evil; Hannah Arendt; dissociation; follower; nobody; person; totalitarianism; eradication of thought; ego ideal,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1439A,IJP,2012,“On Winnicott's Clinical Innovations in the Analysis of Adults”: Introduction to a Controversy,Rachel B. Blass,International Journal of Psychoanalysis ,93,6,1439-1448,10.1111/1745-8315.12020,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1266A,IJP,2012,Constructions in Psychoanalysis: On the ‘Assured Conviction of the Truth of a Construction’,Helmut Hinz,International Journal of Psychoanalysis ,93,5,1266-1283,10.1111/j.1745-8315.2012.00584.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1377A,IJP,2012,The Role and Importance of Interpretation in the Talking Cure,François Sirois,International Journal of Psychoanalysis ,93,6,1377-1402,10.1111/j.1745-8315.2012.00650.x,ART,True,True,3,interpretation; transference; history of psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1357A,IJP,2012,The Couch and the Chador,Siamak Movahedi and  Gohar Homayounpour,International Journal of Psychoanalysis ,93,6,1357-1375,10.1111/j.1745-8315.2012.00658.x,ART,True,True,4,chador; fashion; second skin; maternal superego,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0445A,IJP,2012,"Parenting Imperfection: Unlocking Meaning in the Developing Relationship between a Father and His Disabled Son, in Gianni Amelio's The Keys to the House",Cheryl Moskowitz,International Journal of Psychoanalysis ,93,2,445-450,10.1111/j.1745-8315.2011.00522.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0317A,IJP,2012,Some Reflections on the Unique Time of Nachträglichkeit in Theory and Clinical Practice,Paola Marion,International Journal of Psychoanalysis ,93,2,317-340,10.1111/j.1745-8315.2011.00530.x,ART,True,True,5,Nachträglichkeit; trauma; sexuality; Oedipus; transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0081A,IJP,2012,Clinical Issues in Analyses over the Telephone and the Internet,Jill Savege Scharff,International Journal of Psychoanalysis ,93,1,81-95,10.1111/j.1745-8315.2011.00548.x,ART,True,True,4,analytic process; telephone/VOIP analysis; psychoanalytic training; distance learning,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1308A,IJP,2012,Identity and Inability to Mourn in The Skin I Live in,Domenico Di Ceglie,International Journal of Psychoanalysis ,93,5,1308-1313,10.1111/j.1745-8315.2012.00632.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1249A,IJP,2012,The Screen Memory and the Act of Remembering,Lucy LaFarge,International Journal of Psychoanalysis ,93,5,1249-1265,10.1111/j.1745-8315.2012.00557.x,ART,True,True,8,fantasy; Freud; Greenacre; memory; reconstruction; remembering; screen memory; trauma,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0377A,IJP,2012,Will Psychoanalysis Fulfill its Promise?,Robert S. Wallerstein,International Journal of Psychoanalysis ,93,2,377-399,10.1111/j.1745-8315.2011.00547.x,ART,True,True,4,autonomous institute within the university; independent psychoanalytic institute; department-of-psychiatry-affiliated institute; psychoanalytic research,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0401A,IJP,2012,Intersubjectivity and Dialecticism,Henry P. Schwartz,International Journal of Psychoanalysis ,93,2,401-425,10.1111/j.1745-8315.2011.00543.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0427A,IJP,2012,The Therapeutic Action of Psychoanalysis,B. Brusset,International Journal of Psychoanalysis ,93,2,427-442,10.1111/j.1745-8315.2011.00512.x,ART,True,True,6,actual psychoanalysis; involvement; psychotherapy; regression; transference; transformation psychique,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1153A,IJP,2012,On Procreating Today,Giovanna Goretti Regazzoni,International Journal of Psychoanalysis ,93,5,1153-1173,10.1111/j.1745-8315.2012.00640.x,ART,True,True,5,assisted conception; fertility; fertility dysfunctions; infertility; oneiric elaboration,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1351A,IJP,2012,Letter from Basle,D. Bürgin,International Journal of Psychoanalysis ,93,6,1351-1356,10.1111/1745-8315.12028,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0341A,IJP,2012,"An Event in Medical Life, or the Advent of a Belief?",Pascal-Henri Keller and  Dolores Albarracin,International Journal of Psychoanalysis ,93,2,341-353,10.1111/j.1745-8315.2011.00549.x,ART,True,True,5,autopsy; Freud; slip; medicine; psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1137A,IJP,2012,Reflections on Coma: Man Deprived of His Consciousness,Xanthoula Dalakaki and  Gregory Mantzouranis,International Journal of Psychoanalysis ,93,5,1137-1152,10.1111/j.1745-8315.2012.00641.x,ART,True,True,6,comatose condition; regression; splitting; trauma; perception of pain; denial,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0117A,IJP,2012,Fantasized Recipient-Donor Relationships following Lung Transplantations: A Qualitative Case Analysis Based on Patient Narratives,"Marius Neukom,  Valentina Corti,  Brigitte Boothe,  Annette Boehler and  Lutz Goetzmann",International Journal of Psychoanalysis ,93,1,117-137,10.1111/j.1745-8315.2011.00496.x,ART,True,True,5,fantasy formation; lung transplantation; narrative analysis; organ integration; recipient—donor relationship,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1427A,IJP,2012,The Latin American Contribution to the Psychoanalytic Concept of Phantasy,Izelinda Garcia de Barros,International Journal of Psychoanalysis ,93,6,1427-1437,10.1111/j.1745-8315.2012.00627.x,ART,True,True,6,primary unconscious phantasies; countertransference; analytic pair; intersubjective field; bastions; bi-logical structures,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0863A,IJP,2012,‘Little Hans’: From His Phobic Episode to Becoming an Opera Director,Jean-Michel Vives,International Journal of Psychoanalysis ,93,4,863-878,10.1111/j.1745-8315.2012.00614.x,ART,True,True,5,gaze; ‘Little Hans’; opera director; phobia; voice,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0271A,IJP,2012,"Female Exhibitionism: Identification, Competition and Camaraderie",Deanna Holtzman and  Nancy Kulish,International Journal of Psychoanalysis ,93,2,271-292,10.1111/j.1745-8315.2011.00510.x,ART,True,True,5,female development; narcissism; oedipal; perversion; sexuality,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1045A,IJP,2012,"Time, Space and Memory in Last Year in Marienbad",Marguerite Valentine,International Journal of Psychoanalysis ,93,4,1045-1057,10.1111/j.1745-8315.2012.00578.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0837A,IJP,2012,From Symbolizing to Non-Symbolizing within the Scope of a Link: From Dreams to Shouts of Terror Caused by an Absent Presence,Ruggero Levy,International Journal of Psychoanalysis ,93,4,837-862,10.1111/j.1745-8315.2012.00619.x,ART,True,True,4,non-representation; non-symbolization; symbolization; symbolization pathology,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1475A,IJP,2012,On Winnicott's Clinical Innovations in the Analysis of Adults,Vincenzo Bonaminio,International Journal of Psychoanalysis ,93,6,1475-1485,10.1111/1745-8315.12019,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1101A,IJP,2012,Anxiety: The Importunate Companion. Psychoanalytic Theory of Castration and Separation Anxieties and Implications for Clinical Technique,Rosemary Davies,International Journal of Psychoanalysis ,93,5,1101-1114,10.1111/j.1745-8315.2012.00595.x,ART,True,True,5,castration anxiety; counter-transference; separation anxiety; shame; technique,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0005A,IJP,2012,Tattoo and Taboo: On the Meaning of Tattoos in the Analytic Process,Uta Karacaoglan,International Journal of Psychoanalysis ,93,1,5-28,10.1111/j.1745-8315.2011.00497.x,ART,True,True,7,acting out; identification; potential space; symbolization; taboo; transference; transitional object,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0139A,IJP,2012,Affects in Melanie Klein,Richard Rusbridger,International Journal of Psychoanalysis ,93,1,139-150,10.1111/j.1745-8315.2011.00511.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0897A,IJP,2012,Exploring a Patient's Shift from Relative Silence to Verbal Expressiveness: Observations on an Element of the Analyst's Participation,Steven Cooper,International Journal of Psychoanalysis ,93,4,897-916,10.1111/j.1745-8315.2012.00608.x,ART,True,True,8,character; countertransference; defense; enactment; interpretation; resistance; therapeutic alliance; transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0515A,IJP,2012,A Very Dangerous Conversation: The Patient's Internal Conflicts Elaborated Through the Use of Ethnic and Religious Differences between Analyst and Patient,Aisha Abbasi,International Journal of Psychoanalysis ,93,3,515-534,10.1111/j.1745-8315.2012.00601.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1403A,IJP,2012,Understanding Alexithymia within a Psychoanalytical Framework,Gérard Pirlot and  Maurice Corcos,International Journal of Psychoanalysis ,93,6,1403-1425,10.1111/j.1745-8315.2012.00657.x,ART,True,True,9,affect; alexithymia; mechanical [mental] functioning; metapsychology; mother's negative hallucination; negative introjections; operative thinking; psychosomatic; somatization,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0097A,IJP,2012,Comparing a Narcissistic and an Autistic Retreat: ‘Looking through or at the Window’,L.V. Strauss,International Journal of Psychoanalysis ,93,1,97-116,10.1111/j.1745-8315.2011.00488.x,ART,True,True,4,countertransference; defense; reconstruction; transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0151A,IJP,2012,The Ego according to Klein: Return to Freud and beyond,Rachel B. Blass,International Journal of Psychoanalysis ,93,1,151-166,10.1111/j.1745-8315.2011.00504.x,ART,True,True,14,Melanie Klein; Sigmund Freud; Kleinian thinking; Paula Heimann; Susan Isaacs; Joan Riviere; ego; ego functioning; ego development; superego; id; metapsychology; phantasy; psychoanalytic theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0631A,IJP,2012,Has Infantile Sexuality Anything to Do with Infants?,Björn Salomonsson,International Journal of Psychoanalysis ,93,3,631-647,10.1111/j.1745-8315.2012.00577.x,ART,True,True,4,infantile sexuality; mother—infant psychoanalytic treatment; attachment; Laplanche,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1238A,IJP,2012,On Construction in Freud's Work,André Green,International Journal of Psychoanalysis ,93,5,1238-1248,10.1111/j.1745-8315.2012.00582.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0993A,IJP,2012,Theory and Practice in Psychoanalysis: Psychoanalytic Praxis,José Bleger,International Journal of Psychoanalysis ,93,4,993-1003,10.1111/j.1745-8315.2012.00593.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0981A,IJP,2012,José Bieger's Dialectical Thinking,Haydée Faimberg,International Journal of Psychoanalysis ,93,4,981-992,10.1111/j.1745-8315.2012.00592.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0355A,IJP,2012,Whose Memories are They and Where Do They Go? Problems Surrounding Internalization in Children on the Autistic Spectrum,Maria Rhode,International Journal of Psychoanalysis ,93,2,355-376,10.1111/j.1745-8315.2011.00507.x,ART,True,True,6,annexation; autobiographical memory; autistic spectrum disorder; child analysis; internalization; procedural memory,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0029A,IJP,2012,Winnicott and Derrida: Development of Logic-of-Play,Shachaf Bitan,International Journal of Psychoanalysis ,93,1,29-51,10.1111/j.1745-8315.2011.00495.x,ART,True,True,24,absence; deconstruction; Derrida; dialectic; dichotomy; epistemology; external reality; inner reality; logic; logic-of-play; metaphysics; one-person-psychology; paradox; philosophy; play; playing; playful; playful psychoanalysis; potential space; presence; transitional object; transitional space; two-person-psychology; Winnicott,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0717A,IJP,2012,John Cage and W. R. Bion: An Exercise in Interdisciplinary Dialogue,Adela Abella,International Journal of Psychoanalysis ,93,3,717-731,10.1111/j.1745-8315.2012.00576.x,ART,True,True,7,contemporary art; contemporary psychoanalysis; truth; freedom; discovery; transformation; psychic growth,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0167A,IJP,2012,The thought of Hans W. Loewald,Jonathan Lear,International Journal of Psychoanalysis ,93,1,167-179,10.1111/j.1745-8315.2011.00493.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0963A,IJP,2012,Informed Consent as a Prescription Calling for Debate between Analysts and Researchers,"Andrea Rodríguez Quiroga de Pereira,  Verónica María Messina and  Paula Andrea Sansalone",International Journal of Psychoanalysis ,93,4,963-980,10.1111/j.1745-8315.2012.00615.x,ART,True,True,4,ethics; informed consent; psychoanalytic psychotherapy; research,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0181A,IJP,2012,Infant Observation and the French Model,Didier Houzel,International Journal of Psychoanalysis ,93,1,181-201,10.1111/j.1745-8315.2011.00499.x,ART,True,True,7,training of psychoanalysts; infant observation; French model; direct observation; participant observation; psychoanalytic observation; psychic reality,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0939A,IJP,2012,The Oceanic State: A Conceptual Elucidation in Terms of Modal Contact,Jussi Antti Saarinen,International Journal of Psychoanalysis ,93,4,939-961,10.1111/j.1745-8315.2012.00620.x,ART,True,True,5,conceptual research; history of psychoanalysis; metapsychology; modal contact; oceanic state,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.0607A,IJP,2012,"The Colourless Canvas: Representation, Therapeutic Action and the Creation of Mind",Howard B. Levine,International Journal of Psychoanalysis ,93,3,607-629,10.1111/j.1745-8315.2012.00574.x,ART,True,True,8,metapsychology; construction; figurability; representation; unrepresented psychic states; enactment; representational imperative; intersubjectivity,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
ijpa,International Journal of Psychoanalysis,IJP,2012,IJP.093.1301A,IJP,2012,Psychic Skin and Narcissistic Rage: Reflections on Almodóvar's The Skin I Live In,Caron Harrang,International Journal of Psychoanalysis ,93,5,1301-1308,10.1111/j.1745-8315.2012.00633.x,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\2012\ijpa_IJP_2012_art_id_IJP._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_2012_pep_articles_raw.csv,2012
