journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1996,PPSY.013.0289A,PPSY,1996,"Speak of Me As I Am: The Life and Work of Masud Khan: Judy Cooper. London: Karnac Books, 1993, xx + 140 pp., $26.95.",James William Anderson,Psychoanalytic Psychology,13,2,289-292,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1996\psychoanalytic_psychology_PPSY_1996_art_id_PPSY._AND_year_1996.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1996_pep_articles_raw.csv,1996,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1996,PPSY.013.0449A,PPSY,1996,"Freud's Case Studies—Self-Psychological Perspectives: Barry Magid. Hillsdale, NJ: The Analytic Press, 1993, 216 pp. $29.95",Constance Goldberg,Psychoanalytic Psychology,13,3,449-451,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1996\psychoanalytic_psychology_PPSY_1996_art_id_PPSY._AND_year_1996.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1996_pep_articles_raw.csv,1996,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1996,PPSY.013.0275A,PPSY,1996,A Memorial Essay on Merton Max Gill (1914–1994),D. Patrick Zimmerman,Psychoanalytic Psychology,13,2,275-288,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1996\psychoanalytic_psychology_PPSY_1996_art_id_PPSY._AND_year_1996.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1996_pep_articles_raw.csv,1996,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1996,PPSY.013.0439A,PPSY,1996,"Women As Therapists: Dorothy W. Canter. Northvale, NJ: Aronson, 1992, 250 pp. (softcover), $25",Nancy Burke,Psychoanalytic Psychology,13,3,439-447,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1996\psychoanalytic_psychology_PPSY_1996_art_id_PPSY._AND_year_1996.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1996_pep_articles_raw.csv,1996,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1996,PPSY.013.0453A,PPSY,1996,Notes on Contributors,,Psychoanalytic Psychology,13,3,453-455,,PRO,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1996\psychoanalytic_psychology_PPSY_1996_art_id_PPSY._AND_year_1996.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1996_pep_articles_raw.csv,1996,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1996,PPSY.013.0571A,PPSY,1996,"The Adaptive Design of the Human Psyche: Malcolm Owen Slavin and Daniel Kriegman, New York: Guilford, 1992, xv + 336 pp., $40",Joseph W. Slap,Psychoanalytic Psychology,13,4,571-574,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1996\psychoanalytic_psychology_PPSY_1996_art_id_PPSY._AND_year_1996.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1996_pep_articles_raw.csv,1996,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1996,PPSY.013.0247A,PPSY,1996,The Psychoanalytic Institute of Northern California: A Graduation1,Harvey Peskin,Psychoanalytic Psychology,13,2,247-250,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1996\psychoanalytic_psychology_PPSY_1996_art_id_PPSY._AND_year_1996.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1996_pep_articles_raw.csv,1996,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1996,PPSY.013.0417A,PPSY,1996,On Being Abducted by Aliens,Bertram P. Karon,Psychoanalytic Psychology,13,3,417-418,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1996\psychoanalytic_psychology_PPSY_1996_art_id_PPSY._AND_year_1996.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1996_pep_articles_raw.csv,1996,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1996,PPSY.013.0259A,PPSY,1996,Response to Tabin's (1995) Review of Affect in Psychoanalysis,Charles Spezzano,Psychoanalytic Psychology,13,2,259-265,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1996\psychoanalytic_psychology_PPSY_1996_art_id_PPSY._AND_year_1996.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1996_pep_articles_raw.csv,1996,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1996,PPSY.013.0419A,PPSY,1996,Comment to Rabin,Mark W. Baker,Psychoanalytic Psychology,13,3,419-420,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1996\psychoanalytic_psychology_PPSY_1996_art_id_PPSY._AND_year_1996.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1996_pep_articles_raw.csv,1996,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1996,PPSY.013.0433A,PPSY,1996,"Oedipus and Beyond: A Clinical Theory: Jay Greenberg. Cambridge, MA: Harvard University Press, 1991, x + 274 pp., $35 (hardcover), $15.95 (paper)",Paula B. Fuqua,Psychoanalytic Psychology,13,3,433-437,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1996\psychoanalytic_psychology_PPSY_1996_art_id_PPSY._AND_year_1996.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1996_pep_articles_raw.csv,1996,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1996,PPSY.013.0421A,PPSY,1996,Beliefs and Their Vicissitudes,George Frank,Psychoanalytic Psychology,13,3,421-431,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1996\psychoanalytic_psychology_PPSY_1996_art_id_PPSY._AND_year_1996.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1996_pep_articles_raw.csv,1996,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1996,PPSY.013.0567A,PPSY,1996,Conflict and Deficit: Two Theories or One?,George Frank,Psychoanalytic Psychology,13,4,567-569,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1996\psychoanalytic_psychology_PPSY_1996_art_id_PPSY._AND_year_1996.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1996_pep_articles_raw.csv,1996,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0271A,PPSY,1997,Review Essay,Leston Havens,Psychoanalytic Psychology,14,2,271-277,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0129A,PPSY,1997,Discussion of Dr. Patrick Zimmerman's Article on Merton Gill's Contributions to the Evolution of Psychoanalysis: A Memorial Commentary on Transitions in Psychoanalysis,Herbert M. Rabin,Psychoanalytic Psychology,14,1,129-132,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0133A,PPSY,1997,"The Work of Culture: Symbolic Transformation in Psychoanalysis and Anthropology: Gananath Obeyesekere. Chicago: University of Chicago Press, 1990, 352 pp., $49.95 (hardcover), $17.95 (softcover)",Charles W. Nuckolls,Psychoanalytic Psychology,14,1,133-134,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0135A,PPSY,1997,"The Adaptive Design of the Human Psyche: Psychoanalysis, Evolutionary Biology, and the Therapeutic Process: Malcolm O. Slavin and Daniel Kriegman, New York: Guilford, 1992, 336 pp., $40.95 (hardcover)",Harold Sampson,Psychoanalytic Psychology,14,1,135-139,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0279A,PPSY,1997,"Bettelheim: A Life and Legacy: On Succumbing to the Temptations of “Celebrity Biography”: Nina Sutton (Translated by David Sharp in collaboration with Nina Sutton), New York: Basic Books, 1996, 606 pp., illustrated, $35.00 (hardcover)",D. Patrick Zimmerman,Psychoanalytic Psychology,14,2,279-293,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0453A,PPSY,1997,Editorial,Bertram J. Cohler,Psychoanalytic Psychology,14,4,453-455,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0549A,PPSY,1997,"Victimized Daughters: Incest and the Development of the Female Self: Janet Liebman Jacobs, Boston: Routledge, 1994, 209 pp., $17.99 (paperback), $53.00 (clothbound)",Karen W. Saakvitne,Psychoanalytic Psychology,14,4,549-553,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0555A,PPSY,1997,"Meeting Freud's Family: Paul Roazen, Amherst: University of Massachusetts Press, 220 pp. £29.95 (hardcover)",Clifford Yorke,Psychoanalytic Psychology,14,4,555-564,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0435A,PPSY,1997,"Models of Brief Psychodynamic Therapy: Stanley B. Messer and C. Seth Warren. New York: Guilford, 1995, xy + 374 pp., $37.95",Gregory S. Halperin and  Jacques P. Barber,Psychoanalytic Psychology,14,3,435-439,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0295A,PPSY,1997,"How Psychotherapy Works: Process and Technique: Joseph Weiss. New York: Guilford, 1993, ix + 224pp., $49.95 (hardcover)",Nathan Schlessinger,Psychoanalytic Psychology,14,2,295-298,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0427A,PPSY,1997,The Role of Pathogenic Beliefs in Psychic Reality,Joseph Weiss,Psychoanalytic Psychology,14,3,427-434,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0441A,PPSY,1997,"Dynamic Psychotherapy of the Borderline Patient: William Goldstein. Northvale, NJ: Aronson, 1996, x + 301 pp.",Richard D. Chessick,Psychoanalytic Psychology,14,3,441-449,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0299A,PPSY,1997,"Psychic Retreats: Pathological Organizations in Psychotic, Neurotic, and Borderline Patients: (New Library of Psychoanalysis, Vol. 19) by John Steiner, London and New York: Routledge, 1993, 162 pp. $19.95 (paperbound)",Elliot L. Jurist,Psychoanalytic Psychology,14,2,299-309,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1997,PPSY.014.0531A,PPSY,1997,Final Report of APA Working Group on Investigation of Memories of Childhood Abuse: A Critical Commentary,C. Brooks Brenneis,Psychoanalytic Psychology,14,4,531-547,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1997\psychoanalytic_psychology_PPSY_1997_art_id_PPSY._AND_year_1997.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1997_pep_articles_raw.csv,1997,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0420A,PPSY,1998,The Intersubjective School of Psychoanalysis: Concerns and Questions,George Frank,Psychoanalytic Psychology,15,3,420-423,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1998_pep_articles_raw.csv,1998,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0141A,PPSY,1998,On the Relational School of Psychoanalysis: Some Additional Thoughts,George Frank,Psychoanalytic Psychology,15,1,141-153,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1998_pep_articles_raw.csv,1998,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0439A,PPSY,1998,"Therapists At Risk: The Perils of the Intimacy of the Therapeutic Relationship: Lawrence E. Hedges, Robert Hilton, Virginia Wink Hilton, and O. Brandt Caudill, Jr., Northvale, NJ: Jason Aronson, 1997, 317 pp., $40.00.",Alma H. Bond,Psychoanalytic Psychology,15,3,439-442,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1998_pep_articles_raw.csv,1998,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0428A,PPSY,1998,"The Many Faces Of Eros: A Psychoanalytic Exploration of Human Sexuality: Joyce McDougall, New York: W.W. Norton, 1995, 257 pp., $30.00.",Donna Bassin,Psychoanalytic Psychology,15,3,428-434,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1998_pep_articles_raw.csv,1998,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0424A,PPSY,1998,Clarifying the Intersubjective Perspective: A Reply to George Frank,Robert D. Stolorow,Psychoanalytic Psychology,15,3,424-427,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1998_pep_articles_raw.csv,1998,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1998,PPSY.015.0164A,PPSY,1998,Cognition and Its Disembodiment: Some Comments on Freud Scholarship,Antonio R. Virsida,Psychoanalytic Psychology,15,1,164-167,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1998\psychoanalytic_psychology_PPSY_1998_art_id_PPSY._AND_year_1998.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1998_pep_articles_raw.csv,1998,article_type_not_ART
